user_id,tx_id,timestamp,tx_amount,account_balance,merchant_id,device_type,location,tx_hour,is_weekend,is_holiday,is_business_hours,is_unusual_hour,is_new_device,country_change_flag,amount_balance_ratio,avg_tx_amount,device_change_freq,location_change_freq,account_age_days,tx_amount_zscore,tx_amount_percentile,typing_pattern_similarity,mouse_movement_similarity,device_fingerprint_similarity,distance_from_usual_location,vpn_proxy_flag,is_vpn_detected,ip_address_reputation,transaction_count_24h,transaction_volume_24h,transaction_velocity_10min,time_since_last_tx,merchant_risk_score,is_high_risk_merchant,session_duration,login_frequency_7d,failed_login_attempts,mobility_score,tx_intensity,auth_risk_score,risk_label,risk_flag_manual
user_000044,1053,2023-02-02 12:20:01,209.04252015727383,2271.886912491745,merchant_114,desktop_mac,IT,12,0,0,1,0,0,0,0.09201273135906292,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,7.659986279753146,100.0,1.0,1.0,0.9461708053142596,10.26915912303225,0,0,0.9023501726489667,6,99.77959995907666,6,-2213.1891666666666,0.15871699183688576,0,18.53056275712665,9,0,0.023977554806686858,0.3072108097761093,0,legit,0
user_000044,1054,2023-01-15 05:46:04,1.0,2271.886912491745,merchant_114,desktop_mac,IT,5,1,1,0,1,0,0,0.0004401627539212445,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,-0.5497978458996373,50.0,0.7103799017299066,0.8551970497982441,0.9249195175112994,17.709403546403156,0,0,0.7514022301465856,8,309.8221201163505,8,-438.56583333333333,0.15871699183688576,0,15.105127039119996,9,0,0.023977554806686858,0.49673622446862303,0,legit,0
user_000044,1055,2023-07-28 04:36:48,134.0687962331608,2271.886912491745,merchant_114,desktop_mac,IT,4,0,0,0,1,0,0,0.05901209056489424,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,1.5132543760304888,88.88888888888889,0.7375051266646176,1.0,0.851473352476024,22.465189255173705,0,0,0.9094554990595101,4,92.93233359712998,4,4654.845555555556,0.15871699183688576,0,15.90191785575927,9,0,0.023977554806686858,0.23665953379586527,0,legit,0
user_000044,1056,2023-10-06 15:17:59,55.951131217451376,2271.886912491745,merchant_139,desktop_mac,IT,15,0,0,1,0,0,0,0.02462760400168231,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,0.16569546069727897,70.0,1.0,0.9541765306421041,0.8347871537490487,7.620196052067965,0,0,0.7714472484230328,2,16.480213616454467,2,1690.6863888888888,0.23426852808739987,0,20.99334593287398,9,0,0.023977554806686858,0.09093659537317386,0,legit,0
user_000044,1057,2023-07-19 17:54:58,4.316152489325912,2271.886912491745,merchant_164,desktop_mac,IT,17,0,0,1,0,0,0,0.0018998095660457284,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,-0.6241061269973616,45.45454545454545,0.8943312486609051,1.0,0.9095511954096549,5.219241819198106,0,0,0.8002683054722726,6,282.9522610477422,6,-1893.3836111111111,0.016548516372513943,0,33.48660127926159,9,0,0.023977554806686858,0.17398061210537674,0,legit,0
user_000044,1058,2023-10-20 15:20:33,44.01621905653532,2271.886912491745,merchant_151,desktop_mac,IT,15,0,0,1,0,0,0,0.01937430019712535,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,0.029881026661698118,66.66666666666666,0.9731968533633979,0.8755154450777076,0.9283401844476828,11.312420192379285,0,0,0.701998279258517,2,16.480213616454467,2,2229.426388888889,0.10701769593511419,0,13.67546848912523,9,0,0.023977554806686858,0.13628185031926127,0,legit,0
user_000044,1059,2023-10-30 09:32:36,1.0,2271.886912491745,merchant_184,desktop_mac,IT,9,0,0,1,0,0,0,0.0004401627539212445,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,-0.6681754080489752,38.46153846153847,0.8602924901345583,0.8623003985354524,0.8829191548150007,19.255008297086906,0,0,0.7191227296978628,1,1.0,1,234.20083333333332,0.16999541068698956,0,12.963581937168719,9,0,0.023977554806686858,0.07161486246864547,0,legit,0
user_000044,1060,2023-04-02 15:03:44,1.0,2271.886912491745,merchant_077,desktop_mac,IT,15,1,0,1,0,0,0,0.0004401627539212445,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,-0.6338426642371797,42.857142857142854,0.9687856060286542,0.7474808773063479,0.93730242794045,11.350980999200393,0,0,0.7776912991575252,11,339.13189895555007,11,-5058.481111111111,0.11130759262629444,0,19.469296349719592,9,0,0.023977554806686858,0.5373902361890759,0,legit,0
user_000044,1061,2023-05-03 10:54:44,1.0,2271.886912491745,merchant_138,desktop_mac,IT,10,0,0,1,0,0,0,0.0004401627539212445,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,-0.6043108049700952,46.666666666666664,0.8825592048802527,0.8753089160278249,0.8732137014161896,3.8313076138662874,0,0,0.7601811763737351,11,339.13189895555007,11,739.85,0.10453012313323222,0,27.07948552452195,9,0,0.023977554806686858,0.39174506920340996,0,legit,0
user_000044,1062,2023-03-22 15:35:34,1.0,2271.886912491745,merchant_027,desktop_mac,IT,15,0,0,1,0,0,0,0.0004401627539212445,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,-0.5785560541123433,50.0,0.9017259712260507,0.985923111733113,0.9036163545154708,17.53709302746408,0,0,0.8935523866799945,13,341.13189895555007,13,-1003.3194444444445,0.2547472368389899,0,16.706775783583875,9,0,0.023977554806686858,0.734182222607259,0,legit,0
user_000044,1063,2023-12-25 18:55:22,6.053788387809568,2271.886912491745,merchant_164,desktop_mac,IT,18,0,1,0,0,0,0,0.0026646521684347106,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,-0.46677138292623194,64.70588235294117,0.896048307453804,0.9813082632387591,0.923501621940632,8.72385711175235,0,0,0.7983901506987304,0,0.0,0,6675.33,0.016548516372513943,0,3.0590321015266593,9,0,0.023977554806686858,0.0,0,legit,0
user_000044,1064,2023-02-24 09:05:36,1.0,2271.886912491745,merchant_189,desktop_mac,IT,9,0,0,1,0,0,0,0.0004401627539212445,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,-0.5419969687755746,50.0,0.9839668571661853,0.8297017552767995,0.9431427571461645,14.572088721911525,0,0,0.7838315003099815,15,348.18568734335963,15,-7305.829444444445,0.30340225874396487,0,20.986489946267156,9,0,0.023977554806686858,0.6822371391094505,0,legit,0
user_000044,1065,2023-05-31 07:14:31,1.0,2271.886912491745,merchant_019,desktop_mac,IT,7,0,0,0,0,0,0,0.0004401627539212445,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,-0.5235096194518007,52.63157894736842,0.9380942730398987,1.0,0.9177285978090329,12.46451759877415,0,0,0.8674736715443655,10,338.338420981413,10,2302.148611111111,0.1592440619036905,0,17.115959955199376,9,0,0.023977554806686858,0.5519994537816334,0,legit,0
user_000044,1066,2023-02-03 13:15:40,169.5444660139002,2271.886912491745,merchant_061,desktop_mac,IT,13,0,0,1,0,0,0,0.07462715907278517,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,2.649629080673514,95.0,0.9231233396502962,1.0,0.964823323127809,14.612225188792829,0,0,0.8180011321891271,17,350.18568734335963,17,-2801.9808333333335,0.38063079063570626,0,21.325862830580437,9,0,0.023977554806686858,0.7614487345463112,0,legit,0
user_000044,1067,2023-10-18 07:59:00,1.0,2271.886912491745,merchant_027,desktop_mac,IT,7,0,0,0,0,0,0,0.0004401627539212445,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,-0.5614960714696747,52.38095238095239,0.8952499621663785,0.8952423508999765,0.9868907702455787,3.4676179763977406,0,0,0.9260006287388485,5,67.55022106079936,5,6162.722222222223,0.2547472368389899,0,14.183913405249037,9,0,0.023977554806686858,0.32929587166056373,0,legit,0
user_000044,1068,2023-11-05 17:48:13,124.49667883715011,2271.886912491745,merchant_135,desktop_mac,IT,17,1,0,1,0,0,0,0.054798801011008716,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,1.5403403674423939,86.36363636363636,0.9353204147143804,0.7781884550367761,0.9716858558331254,0.4038766292652205,0,0,0.8384571112894972,2,7.053788387809568,2,441.8202777777778,0.04076378762921041,0,7.062268486911462,9,0,0.023977554806686858,0.24806913875999817,0,legit,0
user_000044,1069,2023-01-15 09:28:20,94.25613651506362,2271.886912491745,merchant_047,desktop_mac,IT,9,1,1,1,0,0,0,0.04148804062244718,23.75871027403978,0.021273943805508243,0.002703611001178613,1127,0.9372878921650148,82.6086956521739,0.7584430429402578,1.0,0.9707574430724306,11.74586966844811,0,0,0.837090944240803,23,856.2693523516838,22,-7064.331388888889,0.41144961629461096,0,24.1243153039355,9,0,0.023977554806686858,0.8756457532816385,0,legit,0
user_000045,1070,2023-04-22 21:05:59,64.65600643496005,2819.079464766897,merchant_046,mobile_ios,IN,21,1,0,0,0,0,0,0.022935148598340876,54.127432240897676,0.016843929916825533,0.0034377301032979595,2037,0.0,50.0,0.7835889175253243,0.8745701453596273,0.9356515377138617,10.30510659331023,0,0,0.870601210409047,0,0.0,0,0.0,0.4488120985147698,0,18.767701598408117,14,0,0.020281660020123493,0.0,0,legit,0
user_000045,1071,2023-06-23 05:20:42,82.85728822376737,2819.079464766897,merchant_090,mobile_ios,ES,5,0,0,0,1,0,1,0.02939161143179007,54.127432240897676,0.016843929916825533,0.0034377301032979595,2037,1820128178.880732,100.0,0.6358624889433393,0.863556217090055,0.807741027185974,3.2956468341656917,0,0,0.8380650831820056,0,0.0,0,1472.2452777777778,0.09092061443984364,0,14.847464821447783,14,0,0.020281660020123493,0.0,0,legit,0
user_000045,1072,2023-03-24 03:22:49,1.0,2819.079464766897,merchant_092,mobile_ios,IN,3,0,0,0,1,0,0,0.00035472572252683466,54.127432240897676,0.016843929916825533,0.0034377301032979595,2037,-7.994672912998674,0.0,0.8398674479867279,0.9743925752475106,0.9365343060504068,12.483207718586995,0,0,0.9136201155303202,2,147.51329465872743,2,-2185.964722222222,0.28746421953624657,0,23.826974006081045,14,1,0.020281660020123493,0.08055754195054644,1,legit,0
user_000045,1073,2023-12-26 19:15:33,1.0,2819.079464766897,merchant_035,mobile_ios,IN,19,0,0,0,0,0,0,0.00035472572252683466,54.127432240897676,0.016843929916825533,0.0034377301032979595,2037,-1.3821482301867267,33.33333333333333,0.7947834938641927,0.8274014264738517,0.841789632159616,6.161419163947519,0,0,0.7044885621960342,0,0.0,0,6663.8788888888885,0.1327050450895587,0,17.015739027339183,14,0,0.020281660020123493,0.0,0,legit,0
user_000045,1074,2023-05-05 03:00:16,239.08286917781194,2819.079464766897,merchant_039,mobile_ios,IN,3,0,0,0,1,0,0,0.08480884351288803,54.127432240897676,0.016843929916825533,0.0034377301032979595,2037,5.459869342241898,100.0,0.8394870998569869,0.8610242404168932,0.8771029948406046,0.5253059845746156,0,0,0.7699261483897188,2,83.85728822376737,2,-5656.254722222222,0.1716949114536606,0,16.210532482469503,14,0,0.020281660020123493,0.11620790943204008,0,legit,0
user_000045,1075,2023-05-27 10:13:30,210.86637003901944,2819.079464766897,merchant_089,mobile_ios,IN,10,1,0,1,0,0,0,0.07479972546870206,54.127432240897676,0.016843929916825533,0.0034377301032979595,2037,1.5271627214199501,80.0,0.7636586045448329,0.7030860939226112,0.8491174818757865,18.766850031532105,0,0,0.8684910831295953,2,83.85728822376737,2,535.2205555555555,0.23455565240958956,0,17.916722464596166,14,2,0.020281660020123493,0.10572656038820286,2,legit,0
user_000046,1076,2023-10-29 06:56:32,274.1925778114356,15897.083329550269,merchant_122,mobile_ios,MX,6,1,0,0,0,0,0,0.01724798015631919,45.11608672870099,0.003954013920864215,0.0024942084845836817,2556,0.0,50.0,0.5594275836001467,0.6607703220309638,0.9361642443653689,0.3352922838624415,0,0,0.9754897450709583,0,0.0,0,0.0,0.036336578474746174,0,16.43581368379889,11,0,0.006448222405447897,0.0,0,legit,0
user_000046,1077,2023-11-10 13:39:30,347.67723956009746,15897.083329550269,merchant_129,mobile_ios,MX,13,0,0,1,0,0,0,0.021870504944376694,45.11608672870099,0.003954013920864215,0.0024942084845836817,2556,7348466174.866183,100.0,0.8369143361558562,1.0,0.8264406682324351,23.69725266102244,0,0,0.9963454404488843,0,0.0,0,294.7161111111111,0.41842150531505073,0,2.54845678997993,11,0,0.006448222405447897,0.0,0,legit,0
user_000046,1078,2023-06-18 18:49:55,1.0,15897.083329550269,merchant_172,mobile_ios,MX,18,1,0,0,0,0,0,6.290462088357752e-05,45.11608672870099,0.003954013920864215,0.0024942084845836817,2556,-8.435363277889945,0.0,0.8015126349951814,0.7038018388526459,0.9912669882858512,42.37707049227961,0,0,0.9367920187468819,2,621.8698173715331,2,-3474.8263888888887,0.12700359323481344,0,22.68820107163757,11,1,0.006448222405447897,0.08443021882293317,1,legit,0
user_000046,1079,2023-11-23 21:43:25,232.28133716719125,15897.083329550269,merchant_144,mobile_ios,MX,21,0,0,0,0,0,0,0.014611569452832611,45.11608672870099,0.003954013920864215,0.0024942084845836817,2556,0.16532071913762766,33.33333333333333,1.0,0.8983361407949344,0.8777894876372231,3.055946290994408,0,0,0.7049667515005679,0,0.0,0,3794.891666666667,0.1252312086332463,0,19.231957428397152,11,0,0.006448222405447897,0.0,0,legit,0
user_000046,1080,2023-04-06 04:15:21,1.0,15897.083329550269,merchant_084,mobile_ios,MX,4,0,0,0,1,0,0,6.290462088357752e-05,45.11608672870099,0.003954013920864215,0.0024942084845836817,2556,-1.6417450053831149,25.0,0.9411035677712132,1.0,0.8676938878160132,3.5532307075937632,0,0,0.8961373928888783,4,855.1511545387243,4,-5561.467777777778,0.2484580927891115,0,27.36008621221667,11,0,0.006448222405447897,0.14104329479354405,0,legit,0
user_000046,1081,2023-10-24 16:14:22,1.0,15897.083329550269,merchant_022,mobile_ios,MX,16,0,0,1,0,0,0,6.290462088357752e-05,45.11608672870099,0.003954013920864215,0.0024942084845836817,2556,-1.1836469117174755,40.0,0.5542006656313139,0.9726883566130333,0.9805497158071754,2.0513049688092013,0,0,0.8197944456860933,3,854.1511545387243,3,4835.983611111111,0.0475605838453839,0,16.600662625238243,11,0,0.006448222405447897,0.17044812822547878,0,legit,0
user_000046,1082,2023-02-01 13:10:02,47.95622107455945,15897.083329550269,merchant_154,mobile_ios,MX,13,0,0,1,0,0,0,0.0030166679057041933,45.11608672870099,0.003954013920864215,0.0024942084845836817,2556,-0.6508526827853439,50.0,0.8692382633886216,0.7331684527920992,0.8058259456614664,40.71629748808983,0,0,0.8150920396474561,6,857.1511545387243,6,-6363.072222222222,0.1986781515641345,0,16.452667155104386,11,1,0.006448222405447897,0.3437869952298482,1,legit,0
user_000046,1083,2023-06-25 21:07:56,252.85916632393,15897.083329550269,merchant_083,mobile_ios,MX,21,1,0,0,0,0,0,0.01590600999454429,45.11608672870099,0.003954013920864215,0.0024942084845836817,2556,0.8887754904193373,71.42857142857143,0.8432876228299734,0.7838239326154498,0.8264728721925001,2.5133472718469125,0,0,0.9324115731730724,4,855.1511545387243,4,3463.965,0.2225865289252681,0,13.353540987935796,11,0,0.006448222405447897,0.27867687864353574,0,legit,0
user_000046,1084,2023-12-02 04:07:52,1.0,15897.083329550269,merchant_144,mobile_ios,MX,4,1,0,0,1,0,0,6.290462088357752e-05,45.11608672870099,0.003954013920864215,0.0024942084845836817,2556,-1.0545434562326632,37.5,0.8060159362367064,0.8720590166553921,0.990924792318457,41.0485506566643,0,0,0.8181413048276607,0,0.0,0,3822.998888888889,0.1252312086332463,0,11.267974615372747,11,1,0.006448222405447897,0.0,1,legit,0
user_000046,1085,2023-06-10 13:51:49,1.0,15897.083329550269,merchant_156,mobile_ios,MX,13,1,0,1,0,0,0,6.290462088357752e-05,45.11608672870099,0.003954013920864215,0.0024942084845836817,2556,-0.937971439931007,44.44444444444444,0.7401126174334494,0.6924301220237484,0.9405143531623585,12.781842416973758,0,0,0.875595550549472,7,1110.0103208626542,7,-4190.2675,0.19593376774584292,0,11.68694374928555,11,0,0.006448222405447897,0.5517483279134264,0,legit,0
user_000046,1086,2023-01-10 18:20:22,397.1900637132503,15897.083329550269,merchant_156,mobile_ios,MX,18,0,0,0,0,0,0,0.024985090376606015,45.11608672870099,0.003954013920864215,0.0024942084845836817,2556,2.086029941046494,100.0,0.9523622072871843,0.9678007892903765,0.893528205681261,4.947027734561569,0,0,0.9465426729470052,10,1159.9665419372138,10,-3619.5241666666666,0.19593376774584292,0,26.75492551191723,11,0,0.006448222405447897,0.36029640921595213,0,legit,0
user_000046,1087,2023-06-25 04:47:07,1.0,15897.083329550269,merchant_163,mobile_ios,MX,4,1,0,0,1,0,0,6.290462088357752e-05,45.11608672870099,0.003954013920864215,0.0024942084845836817,2556,-0.9257488385323811,45.45454545454545,0.6771095538878449,0.7526235214823892,0.8773238313674709,5.929619384070166,0,0,0.7074318765667231,6,1109.0103208626542,6,3970.445833333333,0.13852198915830152,0,3.664488225489672,11,0,0.006448222405447897,1.286314748789001,0,legit,0
user_000046,1088,2023-12-18 18:07:30,5.951133274736179,15897.083329550269,merchant_028,mobile_ios,MX,18,0,0,0,0,0,0,0.00037435378247492254,45.11608672870099,0.003954013920864215,0.0024942084845836817,2556,-0.823383076071956,50.0,0.7094603779505537,1.0,0.8790537475586425,33.547363021869806,0,0,0.7247421109322202,0,0.0,0,4237.339722222222,0.03290396638497121,0,18.11254600476745,11,1,0.006448222405447897,0.0,1,legit,0
user_000046,1089,2023-07-28 21:02:49,1.0,15897.083329550269,merchant_183,mobile_ios,MX,21,0,0,0,0,0,0,6.290462088357752e-05,45.11608672870099,0.003954013920864215,0.0024942084845836817,2556,-0.804614694804676,46.15384615384615,0.8438214100125588,0.9807587429284296,0.8957097166636149,6.489911521917983,0,0,0.8460277587465097,6,862.1022878134605,6,-3429.0780555555557,0.05560028985382918,0,16.20873730858565,11,1,0.006448222405447897,0.34866009588085967,1,legit,0
user_000047,1090,2023-10-31 12:24:12,215.1683372047845,697.1104036021504,merchant_143,mobile_ios,JP,12,0,1,1,0,0,0,0.30865747533382637,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,0.0,50.0,0.8271163084527003,1.0,0.8325182088170028,1.01639767648926,0,0,0.9490858562445448,0,0.0,0,0.0,0.15038400225631865,0,4.172287505289653,13,0,0.05076230206058323,0.0,0,legit,0
user_000047,1091,2023-04-13 11:31:03,76.62818825545845,697.1104036021504,merchant_170,mobile_ios,JP,11,0,0,1,0,0,0,0.10992260029329746,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,-13854014894.932606,0.0,0.7322987152996344,0.8837332641765484,0.978928515398895,6.028427769930386,0,0,0.8830149033748803,1,215.1683372047845,1,-4824.885833333334,0.23605112781549292,0,7.4836929015500715,13,0,0.05076230206058323,0.11787319644930666,0,legit,0
user_000047,1092,2023-11-25 20:17:06,13.53949408576873,697.1104036021504,merchant_170,mobile_ios,JP,20,1,0,0,0,0,0,0.019422309602333647,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,-1.910764058347564,0.0,0.7572839685925915,0.5761501611611896,0.9666937895339826,16.293862969718568,0,0,0.8318909192538477,0,0.0,0,5432.7675,0.23605112781549292,0,6.748401575638737,13,0,0.05076230206058323,0.0,0,legit,0
user_000047,1093,2023-10-08 10:20:49,404.81381506983723,697.1104036021504,merchant_143,mobile_ios,JP,10,1,0,1,0,0,0,0.5807025873922683,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,3.598400460065117,100.0,0.5871403853456774,0.6346585550546772,0.8067296677299796,5.384493447248156,0,0,0.85465383353918,2,228.70783129055323,2,-1161.9380555555556,0.15038400225631865,0,4.81657821525634,13,0,0.05076230206058323,0.34384477023865806,0,legit,0
user_000047,1094,2023-12-12 14:25:02,68.50603591516128,697.1104036021504,merchant_143,mobile_ios,JP,14,0,0,1,0,0,0,0.0982714295485662,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,-0.7262766621234549,25.0,1.0,0.7855013779123885,0.8867390913300651,29.950383826299976,0,0,0.9512637902008312,0,0.0,0,1564.0702777777778,0.15038400225631865,0,6.41332469531901,13,0,0.05076230206058323,0.0,0,legit,0
user_000047,1095,2023-03-27 11:26:54,1.0,697.1104036021504,merchant_080,mobile_ios,JP,11,0,0,1,0,0,0,0.0014344930083280071,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,-1.0959853180298942,0.0,0.6411008400069297,0.8319496158411357,0.8229132320755268,4.172332799261892,0,0,0.8998005179482478,5,778.6558705310102,5,-6242.968888888889,0.27553248925264884,0,4.93351875340123,13,1,0.05076230206058323,0.8426702952837024,1,legit,0
user_000047,1096,2023-12-01 14:44:35,44.38557798709155,697.1104036021504,merchant_170,mobile_ios,JP,14,0,0,1,0,0,0,0.06367080129308034,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,-0.6059643905497316,33.33333333333333,0.8481412986250894,0.8671220351556168,0.9130874547436484,10.403654963876573,0,0,0.7333842280291651,1,68.50603591516128,1,5979.294722222222,0.23605112781549292,0,6.123445498635311,13,0,0.05076230206058323,0.14038150501629823,0,legit,0
user_000047,1097,2023-01-27 12:51:35,124.871014007123,697.1104036021504,merchant_170,mobile_ios,JP,12,0,0,1,0,0,0,0.1791265965360466,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,0.05332338024129795,71.42857142857143,0.6370729172109548,1.0,0.8960809378295086,23.40554338886243,0,0,0.9444873568991754,7,824.0414485181018,7,-7393.883333333333,0.23605112781549292,0,2.790193237502761,13,0,0.05076230206058323,1.8468715343421591,0,legit,0
user_000047,1098,2023-07-04 14:33:04,221.55144801435108,697.1104036021504,merchant_111,mobile_ios,JP,14,0,1,1,0,0,0,0.3178140031615326,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,0.8204546339712339,87.5,0.9775666076813945,0.8961472954065665,0.8971583456149581,1.948851916788217,0,0,0.9407347897528306,5,746.4132602626433,5,3793.691388888889,0.021492235533708746,0,2.9840255817716335,13,1,0.05076230206058323,1.2550120217291825,1,legit,0
user_000047,1099,2023-06-11 22:51:09,1.0,697.1104036021504,merchant_170,mobile_ios,JP,22,1,0,0,0,0,0,0.0014344930083280071,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,-1.052345330297735,11.11111111111111,0.9148144143260326,0.7884249084779411,0.8620368789520823,22.107708073474242,0,0,0.7954988750839775,6,967.9647082769944,6,-543.6986111111111,0.23605112781549292,0,7.352460526932536,13,0,0.05076230206058323,0.7183511949147178,0,legit,0
user_000047,1100,2023-07-02 00:24:39,383.8752824050684,697.1104036021504,merchant_114,mobile_ios,IT,0,1,0,0,1,0,1,0.5506664086800098,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,2.175389695328665,90.0,0.7181760542275099,0.8247180812472165,0.8417004260046144,2.1576246000564394,0,0,0.9328628120403126,6,967.9647082769944,6,481.55833333333334,0.15871699183688576,0,6.633590512641365,13,1,0.05076230206058323,0.7859997192754695,1,legit,0
user_000047,1101,2023-12-15 22:56:51,1.0,697.1104036021504,merchant_164,mobile_ios,JP,22,0,0,0,0,0,0,0.0014344930083280071,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,-1.0041840297074744,18.181818181818183,0.777907922646013,0.6406345803392074,0.9018828159090085,14.855643585824254,0,0,0.9037423089942384,0,0.0,0,4006.536666666667,0.016548516372513943,0,3.354539445835544,13,0,0.05076230206058323,0.0,0,legit,0
user_000047,1102,2023-03-09 15:36:17,89.48661951867763,697.1104036021504,merchant_143,mobile_ios,JP,15,0,0,1,0,0,0,0.12836793003845162,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,-0.2885043458888842,58.333333333333336,0.7543908583780302,0.5683968015238791,0.9044006027374417,11.894409611475671,0,0,0.7308693882254569,11,1431.4681789375213,11,-6751.342777777778,0.15038400225631865,0,8.953956435196858,13,1,0.05076230206058323,1.1050882201075711,1,legit,0
user_000047,1103,2023-09-18 20:39:09,210.80699220967,697.1104036021504,merchant_170,mobile_ios,JP,20,0,0,0,0,0,0,0.3024011564314283,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,0.6268585902965972,69.23076923076923,0.49486151691546476,0.6248034883505551,0.973807075508103,3.6525253620687437,0,0,0.8696669218246057,6,747.4132602626433,6,4637.047777777778,0.23605112781549292,0,5.125189792281908,13,1,0.05076230206058323,0.9795614835576761,1,legit,0
user_000047,1104,2023-10-12 11:20:52,78.311700283372,697.1104036021504,merchant_080,mobile_ios,JP,11,0,0,1,0,0,0,0.11233758652677556,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,-0.4137636555172919,50.0,0.6854965531467805,0.6013606299018501,0.8475731127982921,28.845247462206483,0,0,0.8843174664482948,5,342.59944519280606,5,566.6952777777777,0.27553248925264884,0,5.375335483660417,13,0,0.05076230206058323,0.7842724532402545,0,legit,0
user_000047,1105,2023-01-30 15:08:00,101.38276899091883,697.1104036021504,merchant_031,mobile_ios,JP,15,0,0,1,0,0,0,0.14543287328240656,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,-0.2165470699692081,60.0,0.7525593461628012,0.9268829393791876,0.8599628401937368,6.848823278325923,0,0,0.9622657508935131,14,1810.0734909492407,14,-6116.214444444445,0.13467358960465728,0,4.467875932033172,13,1,0.05076230206058323,2.5604092291088705,1,legit,0
user_000047,1106,2023-01-22 14:27:49,70.36024699733912,697.1104036021504,merchant_031,mobile_ios,JP,14,1,0,1,0,0,0,0.10093128238191462,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,-0.4602559502935675,37.5,0.7640482765753144,0.9206709276135054,0.953567626556001,9.107523159679085,0,0,0.7264408125487345,16,2036.3272739472827,16,-192.66972222222222,0.13467358960465728,0,6.622270198102092,13,0,0.05076230206058323,2.099112152175335,0,legit,0
user_000047,1107,2023-06-02 14:06:54,228.77981814750922,697.1104036021504,merchant_002,mobile_ios,JP,14,0,0,1,0,0,0,0.3281830495791549,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,0.868724561789073,88.23529411764706,0.7855941302696288,0.8654466001775104,0.9153594954410968,30.260290327658446,0,0,0.8965701959281948,11,1642.9586831751049,11,3143.651388888889,0.29253026621695305,0,3.500005730834658,13,0,0.05076230206058323,2.444441331402422,0,legit,0
user_000047,1108,2023-12-26 09:00:22,1.0,697.1104036021504,merchant_080,mobile_ios,JP,9,0,0,1,0,0,0,0.0014344930083280071,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,-1.075273351771267,16.666666666666664,0.5961970254135447,0.6000555537199062,0.9081939765419248,24.413318833424295,0,0,0.8877491776619537,0,0.0,0,4962.891111111111,0.27553248925264884,0,7.293237786397256,13,1,0.05076230206058323,0.0,1,legit,0
user_000047,1109,2023-06-15 13:08:58,206.3861334181761,697.1104036021504,merchant_143,mobile_ios,JP,13,0,0,1,0,0,0,0.29605946540422484,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,0.6949130547200257,68.42105263157895,0.69649271283476,0.8944483267787238,0.8489270389259959,2.503475963980436,0,0,0.8183459894513077,11,1642.9586831751049,11,-4651.856666666667,0.15038400225631865,0,6.648614823921852,13,0,0.05076230206058323,1.4381689042042405,0,legit,0
user_000047,1110,2023-03-26 03:54:43,192.86964092483322,697.1104036021504,merchant_031,mobile_ios,JP,3,1,0,0,1,0,0,0.2766701514254065,93.31239417824844,0.04452694672381334,0.006235355336769887,1419,0.5551261295209149,65.0,0.5466103655003328,0.8208381151736188,0.9210111095587066,8.152629172662218,0,0,0.9789468597098323,16,2156.7528229962486,16,-1953.2375,0.13467358960465728,0,5.3092477045062445,13,0,0.05076230206058323,2.5359600303174568,0,legit,0
